"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000236378",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000236403",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000236420",0.606233836432525,-10.8195694556241,3.36901635087583,-3.21149211781397,0.0013204759294644,0.0305087596269758
"ENSG00000236435",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000236436",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000236452",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000236558",0.897460950450149,-30,3.37347398444213,-8.89290984259988,5.95291119960171e-19,3.15282538099547e-16
"ENSG00000236634",0.629728311491464,-15.1724855196763,3.36429365881538,-4.50985765761564,6.48711385549177e-06,0.000781877417193855
"ENSG00000236648",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000236692",0.80800560207335,-12.7260161274967,3.36561378004096,-3.78118731357874,0.000156082177134858,0.00559231297015149
"ENSG00000236711",0.584217027136407,-11.1212979299665,3.37450031600983,-3.29568732804768,0.00098181221745359,0.0243433326373207
"ENSG00000236736",0.798918705829529,-11.6367384796126,3.36550768628976,-3.45764727473891,0.000544914312940173,0.0151368963114431
"ENSG00000236756",0.437340437628139,16.4217824504778,3.41601730100923,4.80728901625472,1.52990739757793e-06,0.000272060172052894
"ENSG00000236761",0.433722513102862,-10.3554324804095,3.3786696970892,-3.06494372306679,0.00217710958823358,0.0449190608813386
"ENSG00000236780",1.0392744374399,-12.4707587024999,3.36327878961508,-3.70791703054956,0.000208971096385006,0.00692156936804992
"ENSG00000236837",0.679400594248372,-15.4325441072342,3.36349868889794,-4.58824145172796,4.46995465770899e-06,0.000627674215527485
"ENSG00000236866",0.568308791205086,-11.6846530606191,3.3675567671446,-3.46977166788096,0.000520900984729856,0.0145536984722656
"ENSG00000236892",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000236922",0.758992240058548,-12.7883467340409,3.36454425862529,-3.80091499799918,0.000144162753955052,0.00559231297015149
"ENSG00000236946",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000237001",0.870084043101833,-16.2345458106244,3.36258722202224,-4.82799247683485,1.37916302487863e-06,0.000246262895676888
"ENSG00000237021",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000237025",0.286615261217792,30,3.37548485641833,8.88761208421846,6.24362243495814e-19,3.15282538099547e-16
"ENSG00000237074",0.836843751056968,-11.1075044702921,3.36618632305681,-3.29972954682005,0.000967780449165069,0.0240503973019887
"ENSG00000237205",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000237292",0.822413180888468,-15.9689530496722,3.36285504924175,-4.74862960664121,2.04799625027409e-06,0.000349852587792885
"ENSG00000237312",0.36187526373507,-10.4173723747378,3.37731871793448,-3.08450970866881,0.0020388795540596,0.0425619837354825
"ENSG00000237352",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000237373",0.119423025507413,29.8676820178297,3.38965079371329,8.8114333409284,1.23555745423341e-18,3.15282538099547e-16
"ENSG00000237414",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000237502",0.844588147499352,-12.1796267762677,3.36457365528208,-3.6199614049604,0.000294646961636385,0.00921754265710365
"ENSG00000237503",0.715324218932268,-11.8159925002629,3.36580850039854,-3.51059559653017,0.000447104013422422,0.0130375289935476
"ENSG00000237530",0.804399212679435,-12.2139046607169,3.36551492738773,-3.62913400303864,0.000284373602877737,0.00896727516632632
"ENSG00000237534",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000237543",0.857281584212444,-21.782528429921,3.36130427590573,-6.48037982936,9.149199954565e-11,1.89039898108845e-08
"ENSG00000237596",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000237609",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000237666",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000237669",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000237702",0.670651294901685,-30,3.36061045430136,-8.92694955513277,4.37916994014554e-19,3.15282538099547e-16
"ENSG00000237718",0.191076840811861,29.8908772766335,3.38363446434199,8.83395579269416,1.01037594385777e-18,3.15282538099547e-16
"ENSG00000237720",0.987338265090513,-11.718581182033,3.36426670463961,-3.48324975718247,0.000495365990824692,0.0140208286639813
"ENSG00000237750",0.749246423072621,-11.718716914991,3.36581471938732,-3.48168805831481,0.000498263769463513,0.0140569993218607
"ENSG00000237764",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000237827",0.536176284622451,30,3.37643327644509,8.88511560684114,6.38543343034293e-19,3.15282538099547e-16
"ENSG00000237835",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000237849",0.484714304307825,-14.505810116841,3.36614034356149,-4.30933016342788,1.63749753398456e-05,0.00135077980987814
"ENSG00000237880",0.764996501689176,-11.7593481985022,3.36548124379278,-3.49410599752736,0.000475652126157409,0.0136769686905036
"ENSG00000237907",0.529064237529593,-11.0187669799212,3.3720324592104,-3.26769303475251,0.00108427896734318,0.0260936574559181
"ENSG00000237936",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000237947",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000237986",0.631729732035006,-14.6683214472263,3.36446163348845,-4.35978264731092,1.30191693463286e-05,0.00122804729986347
"ENSG00000238003",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238015",1.19325330261338,29.9996197129014,2.83151354796435,10.5949059415481,3.14657157229959e-26,4.55099135073597e-22
"ENSG00000238042",0.177572327722856,29.9979478618121,3.3843956970356,8.86360536626594,7.74676152416166e-19,3.15282538099547e-16
"ENSG00000238090",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238108",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238158",0.484714304307825,-14.505810116841,3.36614034356149,-4.30933016342788,1.63749753398456e-05,0.00135077980987814
"ENSG00000238172",0.54772188576337,-10.7204388608373,3.3704613442184,-3.18070369779701,0.00146917811862957,0.0333059762629766
"ENSG00000238202",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238217",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238220",0.542812895602605,-10.9020041717202,3.37085081724838,-3.23419954271945,0.00121984195507637,0.0286257125098777
"ENSG00000238230",0.457736994239834,-10.7212198874131,3.37240699818981,-3.17910023706152,0.00147732993601391,0.0334732876885867
"ENSG00000238254",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238375",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238475",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000238483",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000238534",0.274959847846211,-10.6579988667823,3.41394024106426,-3.12190551509472,0.00179684596364854,0.0389191247693614
"ENSG00000238549",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000238577",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238642",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238683",0.42529620456499,-10.4030470218878,3.37305848079025,-3.08415851107643,0.00204128804225718,0.0425619837354825
"ENSG00000238735",0.238846051014827,29.8769383809616,3.38179334006966,8.83464344995904,1.00418026424253e-18,3.15282538099547e-16
"ENSG00000238853",0.119423025507413,29.8676820178297,3.38965079371329,8.8114333409284,1.23555745423341e-18,3.15282538099547e-16
"ENSG00000238892",0.453807496928171,29.9973349904905,3.37135048605256,8.89772069519052,5.70052556602368e-19,3.15282538099547e-16
"ENSG00000238900",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000238938",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000238974",0.806663102271913,-12.9940072066053,3.36408164151805,-3.86257189666233,0.000112199529173393,0.00506064196552341
"ENSG00000239158",0.205588182683759,30,3.38222503668124,8.86990063483092,7.32111998940083e-19,3.15282538099547e-16
"ENSG00000239182",0.310499866319275,29.9531588167241,3.37765266044995,8.86803997564805,7.44446067194203e-19,3.15282538099547e-16
"ENSG00000239212",0.906007667785729,-12.8788310868066,3.36355005052347,-3.82893992756322,0.00012869641327756,0.00559231297015149
"ENSG00000239440",0.964106259080509,-12.0023899454034,3.36415836208203,-3.56772442126515,0.000360094929051342,0.0108957593943778
"ENSG00000239475",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000239498",0.732710120626409,-12.3356777676495,3.37114120641988,-3.65919936671826,0.000253004458204113,0.00815591637553972
"ENSG00000239545",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000239579",0.239036223162315,-10.7624935042173,3.41472255221871,-3.1517914968595,0.00162272101697562,0.0361342586060194
"ENSG00000239627",0.472967066778355,-10.9015114093002,3.37059709662911,-3.23429680165648,0.00121942658902366,0.0286257125098777
"ENSG00000239641",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000239679",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000239686",0.286615261217792,30,3.37548485641833,8.88761208421846,6.24362243495814e-19,3.15282538099547e-16
"ENSG00000239921",12.3843619614721,-3.57572109272253,1.02566207875818,-3.48625650375202,0.000489831084985631,0.0139004387034183
"ENSG00000240095",1.03153004099751,-11.496890945812,3.36432766622467,-3.41729227543209,0.000632473391604413,0.0171841079910554
"ENSG00000240098",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000240116",0.382153681623723,30,3.37134395455193,8.89852842202425,5.6591998134569e-19,3.15282538099547e-16
"ENSG00000240143",0.549345917334101,30,3.36735887755733,8.90905932240934,5.14673694182617e-19,3.15282538099547e-16
"ENSG00000240152",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000240198",0.526118435841627,-11.9482449731479,3.37153129207717,-3.54386299223304,0.000394310095120034,0.0117025410583162
"ENSG00000240241",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000240309",0.375623921808082,-10.5309294337514,3.37430661102879,-3.12091657566964,0.00180289100683144,0.0389191247693614
"ENSG00000240361",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000240375",0.764996501689176,-11.7593481985022,3.36548124379278,-3.49410599752736,0.000475652126157409,0.0136769686905036
"ENSG00000240385",0.167192235710379,29.8896305545428,3.38501341675782,8.82998879903147,1.04686206842217e-18,3.15282538099547e-16
"ENSG00000240419",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000240426",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000240452",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000240567",0.962104838536967,-12.2952501722609,3.36388984374449,-3.65506920362603,0.000257112613224845,0.00827199638659371
"ENSG00000240596",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000240758",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000240790",0.171323485569799,30,3.38353257505666,8.86647293457714,7.54992829438146e-19,3.15282538099547e-16
"ENSG00000240889",0.663650515631817,-12.2872179990854,3.36574656394129,-3.65066643184717,0.000261560755493526,0.00836339070071047
"ENSG00000240895",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000240922",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000240951",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000240959",0.957839528400946,-12.093595816308,3.27848842072325,-3.68877185591527,0.000225339165488483,0.00739037520071448
"ENSG00000241097",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000241135",0.669131022481723,-13.7332327597261,3.36813427682316,-4.07740061143862,4.55419867958116e-05,0.00255636068185028
"ENSG00000241150",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000241158",0.919756325858742,-16.1020578548859,3.3624025503739,-4.78885487791917,1.67735724040756e-06,0.000292291287796321
"ENSG00000241224",0.679400594248372,-15.4325441072342,3.36349868889794,-4.58824145172796,4.46995465770899e-06,0.000627674215527485
"ENSG00000241313",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000241438",0.324253135820552,29.9351890324249,3.38109049939716,8.85370830439538,8.46584616138601e-19,3.15282538099547e-16
"ENSG00000241481",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000241568",0.582057449278098,-14.7820045083058,3.36486624582979,-4.39304371358766,1.11774641417481e-05,0.00110225038434193
"ENSG00000241696",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000241772",0.282651451547049,30,3.39196381379208,8.84443397598079,9.19934251706785e-19,3.15282538099547e-16
"ENSG00000241792",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000241907",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000241981",0.628408803043409,-10.6533225824458,3.37045365870092,-3.16079782166534,0.00157337666482095,0.0353724422210264
"ENSG00000242085",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
